https://www.gov.uk/government/publications/psbp-yorkshire-private-finance-batch,[(1, 0.97691896381677912)]
https://www.gov.uk/government/publications/pshe-and-sre-in-schools-government-response,[(9, 0.56814895807587085), (1, 0.15079633549463528), (4, 0.10372804166281406)]
https://www.gov.uk/government/publications/public-attitudes-research-on-social-mobility,[(4, 0.55232897337459808), (9, 0.42481237329928678)]
https://www.gov.uk/government/publications/public-benefit-guidance-letter-to-the-isc,[(4, 0.37462919315769799), (9, 0.30674691504374468), (1, 0.26241163076088891)]
https://www.gov.uk/government/publications/public-perceptions-of-reliability,[(8, 0.68401881357093353), (0, 0.14838838760428816), (9, 0.12935972720391478)]
https://www.gov.uk/government/publications/public-perceptions-of-reliability-in-exam-results-in-england,[(8, 0.60321055526931033), (0, 0.17670853691985777), (4, 0.10623025600281803)]
https://www.gov.uk/government/publications/public-perceptions-of-reliability-in-exams,[(8, 0.76579277192500317), (4, 0.1484682343762761), (9, 0.071449537365362539)]
https://www.gov.uk/government/publications/public-sector-apprenticeship-targets-enterprise-bill-factsheet,[(4, 0.67228740385827324), (5, 0.20193555622976983), (3, 0.10163433311018572)]
https://www.gov.uk/government/publications/public-sector-procurement-and-skills-policy-review,[(4, 0.78077792810772439), (5, 0.1612694893873042), (8, 0.04204068044203807)]
https://www.gov.uk/government/publications/publication-of-key-stage-4-and-key-stage-5-destination-measures-2012-evaluation-report,[(0, 0.62081571441529748), (6, 0.3070389586347313), (1, 0.060476649828811284)]
https://www.gov.uk/government/publications/publicly-funded-training-impact-on-employers-productivity,[(4, 0.4658461960917043), (5, 0.28013447506883948), (6, 0.23810769800929535)]
https://www.gov.uk/government/publications/publicly-funded-training-impact-on-productivity-in-firms,[(4, 0.47051791474379928), (0, 0.31553136819732841), (6, 0.19803878782815765)]
https://www.gov.uk/government/publications/publishing-contact-details-for-childcare-providers-on-domestic-premises-on-the-ofsted-website-consent-form-and-qa,[(6, 0.68596567485245519), (7, 0.21812060174163744), (9, 0.062777159972056781)]
https://www.gov.uk/government/publications/pupil-behaviour-in-schools-in-england,[(0, 0.66343147271023517), (2, 0.31494090671200525)]
https://www.gov.uk/government/publications/pupil-premium-2013-to-2014-final-allocation-tables,[(1, 0.66104288042954462), (6, 0.27249594804786431), (9, 0.054391097324983068)]
https://www.gov.uk/government/publications/pupil-premium-2014-to-2015-illustrative-allocation-tables,[(1, 0.7496507834013062), (6, 0.16771657606945956), (9, 0.071341014481935583)]
https://www.gov.uk/government/publications/pupil-premium-2015-to-2016-allocations,[(1, 0.72125435730553678), (6, 0.20804250887054399), (9, 0.032718604599229345)]
https://www.gov.uk/government/publications/pupil-premium-and-free-school-meals-in-secondary-schools,[(1, 0.8254636480980726), (9, 0.062768474355669748), (0, 0.061789779619080082)]
https://www.gov.uk/government/publications/pupil-premium-conditions-of-grant-2016-to-2017,[(1, 0.85458280219206717), (6, 0.10941115904278922), (0, 0.028227216868808049)]
https://www.gov.uk/government/publications/pupil-premium-funding-tables-2012-to-2013,[(1, 0.97567371660600388)]
https://www.gov.uk/government/publications/pupil-premium-grant-2013-to-2014-conditions-of-grant,[(1, 0.94131791984188706), (2, 0.043865264005131487)]
https://www.gov.uk/government/publications/pupil-premium-grant-2014-to-2015-conditions-of-grant,[(1, 0.98448147507915285)]
https://www.gov.uk/government/publications/pupil-referral-unit-census-2013-guide,[(1, 0.56789578934199225), (6, 0.42522166103419567)]
https://www.gov.uk/government/publications/pupil-referral-units-conversion-to-alternative-provision-academies-in-2012-to-2013,[(1, 0.87085503142555043), (2, 0.099992758578205665), (7, 0.02119554055043046)]
https://www.gov.uk/government/publications/pupils-not-claiming-free-school-meals-2013,[(1, 0.53006227111248649), (6, 0.24592698782846448), (4, 0.14866107340847542)]
https://www.gov.uk/government/publications/pupils-perceptions-shape-educational-achievement-evidence-from-a-large-scale-behavioural-economics-experiment,[(0, 0.44646977246742242), (8, 0.27703125641330567), (2, 0.16844677946508263)]
https://www.gov.uk/government/publications/putting-the-local-community-at-the-heart-of-history-teaching,[(2, 0.43414728219461923), (0, 0.26546097750778819), (4, 0.15922754677994985)]
https://www.gov.uk/government/publications/qualifications-for-public-funding-sfa-requests-for-evidence,[(6, 0.56314364885628254), (4, 0.32979476023911447), (5, 0.087614328654211482)]
https://www.gov.uk/government/publications/qualifications-funding-process,[(6, 0.98473896977555919)]
https://www.gov.uk/government/publications/qualifications-getting-approval-for-funding,[(8, 0.54228601696620904), (6, 0.44294015962615868)]
https://www.gov.uk/government/publications/qualifications-level-1-not-approved-for-2014-to-2015,[(8, 0.50504881019439762), (6, 0.4763450545896008)]
https://www.gov.uk/government/publications/qualifications-level-2-to-level-4-below-15-credits,[(6, 0.49217907344205414), (8, 0.4861962281210393)]
https://www.gov.uk/government/publications/qualifications-list-review-of-employability-and-study-skills-qualifications-at-level-2-and-above,[(8, 0.41515431360705723), (4, 0.35064461711780814), (6, 0.20826995496410861)]
https://www.gov.uk/government/publications/qualifications-review-of-employability-and-study-skills-qualifications-at-level-2-and-above,[(8, 0.42837886092685212), (4, 0.36106311551444731), (5, 0.19827476191328564)]
https://www.gov.uk/government/publications/qualifications-simplified-funding-rates-2013-to-2014,[(6, 0.90957172526577901), (8, 0.071378521317086663)]
https://www.gov.uk/government/publications/qualifications-simplified-funding-rates-2014-to-2015,[(6, 0.54075029457442014), (8, 0.27513018769816772), (4, 0.16078140907065508)]
https://www.gov.uk/government/publications/qualifications-simplified-funding-rates-2015-to-2016,[(6, 0.98268889574248697)]
https://www.gov.uk/government/publications/qualitative-research-into-families-experiences-and-behaviours-in-the-childcare-affordability-pilots-cap09-100-costs-pilot,[(6, 0.61035672266565333), (9, 0.36539508697403461)]
https://www.gov.uk/government/publications/qualititive-research-study-on-quality-of-marking,[(8, 0.42990657276194233), (0, 0.27914478667292275), (2, 0.24535736828740723)]
https://www.gov.uk/government/publications/quality-improvement-with-rigour-and-responsiveness-in-skills-fe-commissioner-letter,[(4, 0.6267832047001265), (1, 0.18462989498137236), (2, 0.1767190998154736)]
https://www.gov.uk/government/publications/quality-of-marking-in-gcses-and-a-levels,[(8, 0.73946831515954003), (0, 0.24001499651905428)]
https://www.gov.uk/government/publications/question-about-the-number-of-sure-start-childrens-centres,[(9, 0.66967227606107349), (7, 0.16065368945848388), (0, 0.0845441474131126)]
https://www.gov.uk/government/publications/questionnaire-for-local-authorities-which-place-children-in-independent-schools,[(1, 0.44835635564768389), (7, 0.37814921927084433), (0, 0.095156134828956421)]
https://www.gov.uk/government/publications/questionnaire-of-boarders-or-residential-pupils-about-accommodation,[(7, 0.3650410481517618), (0, 0.34406854165116463), (1, 0.27977793053331873)]
https://www.gov.uk/government/publications/raiseonline-data-management,[(6, 0.5394404725295654), (0, 0.27077887383015314), (1, 0.17386895961183665)]
https://www.gov.uk/government/publications/raising-achievement-when-english-is-an-additional-language,[(0, 0.70273058878828654), (2, 0.17831065803250082), (7, 0.099509263317947572)]
https://www.gov.uk/government/publications/raising-aspirations-and-retaining-roma-pupils-at-key-stage-2,[(0, 0.60034924449423577), (7, 0.20735231769249496), (2, 0.17801066681816025)]
https://www.gov.uk/government/publications/raising-aspirations-and-retaining-roma-pupils-at-key-stage-4,[(0, 0.57806401847654731), (7, 0.26681800890660407), (2, 0.13920602823578332)]
https://www.gov.uk/government/publications/raising-aspirations-for-disabled-students-post-16,[(4, 0.30352183770318319), (2, 0.25501228105283141), (7, 0.1307198759313343)]
https://www.gov.uk/government/publications/raising-learning-standards-by-learning-outside,[(2, 0.63019774571970577), (7, 0.16445997552722283), (0, 0.10614507019982397)]
https://www.gov.uk/government/publications/raising-standards-in-primary-mathematics,[(2, 0.84280835071476634), (7, 0.13667550006845025)]
https://www.gov.uk/government/publications/raising-standards-through-literacy,[(2, 0.54795621228800195), (0, 0.24812462822751016), (7, 0.11305252895271613)]
https://www.gov.uk/government/publications/raising-standards-through-professional-development,[(2, 0.74660190307388696), (7, 0.16889588493704066), (0, 0.059495494338630862)]
https://www.gov.uk/government/publications/raising-the-achievement-of-students-who-speak-english-as-an-additional-language,[(8, 0.44544889421211531), (0, 0.27532629212157145), (7, 0.19982000415799753)]
https://www.gov.uk/government/publications/randomised-controlled-trial-of-the-fostering-changes-programme,[(9, 0.71867211093452887), (8, 0.20909672789767678), (6, 0.062895230588790485)]
https://www.gov.uk/government/publications/randomised-controlled-trial-of-the-teens-and-toddlers-programme,[(9, 0.7809630877147774), (8, 0.13263818237430766), (0, 0.074729723215138544)]
https://www.gov.uk/government/publications/reaching-out-to-families-an-impact-evaluation-of-families-going-forward-training-course-for-outreach-practitioners,[(9, 0.62641906110956669), (8, 0.1770212285616444), (7, 0.17155553069847601)]
https://www.gov.uk/government/publications/reading-by-six-how-the-best-schools-do-it,[(0, 0.32941228983123261), (2, 0.31685480395787691), (1, 0.17209732244671011)]
https://www.gov.uk/government/publications/reading-supporting-higher-standards-in-schools,[(2, 0.72574856151132261), (7, 0.14543467084643541), (4, 0.096990632538384677)]
https://www.gov.uk/government/publications/ready-for-school-ann-tayler-childrens-centre-nursery,[(7, 0.40233722812219713), (9, 0.36861624725682329), (0, 0.21276431986219638)]
https://www.gov.uk/government/publications/ready-to-read-how-a-sample-of-primary-schools-in-stoke-on-trent-teach-pupils-to-read,[(0, 0.69316271547176089), (2, 0.16755664749264695), (1, 0.081702808232842497)]
https://www.gov.uk/government/publications/reception-baseline-comparability-study,[(0, 0.50248164642395321), (8, 0.35873128831368473), (6, 0.12128419737925156)]
https://www.gov.uk/government/publications/reception-baseline-research,[(0, 0.88002655826216158), (9, 0.068189000599070709), (8, 0.038574401044897025)]
https://www.gov.uk/government/publications/reconciliation-form-isp-building-condition-improvement-fund,[(6, 0.71581150608156896), (1, 0.25994037585688545)]
https://www.gov.uk/government/publications/recruiting-the-right-talent-employers-links-with-schools-and-the-role-of-the-national-careers-service,[(5, 0.71799251248193319), (4, 0.16325592357585075), (1, 0.10554182439603725)]
https://www.gov.uk/government/publications/redesigning-provision-for-families-with-multiple-problems-an-assessment-of-the-early-impact-of-different-local-approaches,[(9, 0.92693017746256912), (6, 0.045480789853689634)]
https://www.gov.uk/government/publications/reducing-offending-by-children-in-childrens-homes,[(9, 0.87073447798753967), (0, 0.10874786183597543)]
https://www.gov.uk/government/publications/reducing-teachers-workload,[(2, 0.70388946377707029), (0, 0.24609464238620513)]
https://www.gov.uk/government/publications/reform-of-the-teachers-pension-scheme-equality-impact-assessment,[(8, 0.98124731405317689)]
https://www.gov.uk/government/publications/regional-adoption-agencies-expressions-of-interest,[(9, 0.58715536994596773), (6, 0.32342668648008094), (7, 0.074198305236008191)]
https://www.gov.uk/government/publications/regional-adoption-agencies-programme,[(9, 0.62347334702334911), (6, 0.274617252780265), (7, 0.088181997349686306)]
https://www.gov.uk/government/publications/register-of-apprentice-assessment-organisations,[(6, 0.49413504737449093), (5, 0.28770675487070707), (0, 0.2114262232826451)]
https://www.gov.uk/government/publications/register-of-training-organisations,[(6, 0.90637280647917884), (5, 0.07257139359304865)]
https://www.gov.uk/government/publications/registration-and-suitability-handbook-childcare-providers,[(6, 0.92594610380417997), (7, 0.061745098528842697)]
https://www.gov.uk/government/publications/registration-of-free-schools,[(1, 0.84470056004936822), (7, 0.12770939521180466)]
https://www.gov.uk/government/publications/regulating-independent-schools,[(1, 0.88560968817798924), (7, 0.082386002624812618)]
https://www.gov.uk/government/publications/regulation-of-schools-and-academies-with-exempt-charity-status,[(1, 0.85235802798698546), (8, 0.13335283388594837)]
https://www.gov.uk/government/publications/regulations-for-the-assessment-of-the-quality-of-written-communication,[(8, 0.9639926449680335)]
https://www.gov.uk/government/publications/relationship-support-trials-for-new-parents-evaluation,[(9, 0.98420706546432368)]
https://www.gov.uk/government/publications/reliability-compendium-advisory-group-members,[(4, 0.48295017729791045), (8, 0.286662804266551), (5, 0.20445595686218401)]
https://www.gov.uk/government/publications/reliability-programme-policy-advisory-group-final-report,[(8, 0.64771049937926706), (4, 0.23637759938556963), (9, 0.098406933776978747)]
https://www.gov.uk/government/publications/reliability-programme-technical-advisory-group-final-report,[(8, 0.63584357722449758), (0, 0.33915170477371476)]
