https://www.gov.uk/government/publications/report-on-research-into-maths-and-science-teaching-in-the-shanghai-region,[(19, 0.41382448767756552), (15, 0.28204705078683828), (0, 0.15070789610047031)]
https://www.gov.uk/government/publications/report-on-the-consultation-on-extending-access-to-careers-guidance-summary-of-responses,[(18, 0.6223935856359688), (11, 0.1891948793787076), (3, 0.077575010221060739)]
https://www.gov.uk/government/publications/report-template-for-childrens-centre-inspections-from-april-2013,[(0, 0.57017603385534343), (14, 0.15504786572740625), (12, 0.15058255378277094)]
https://www.gov.uk/government/publications/report-template-for-early-years-inspections-with-guidance,[(12, 0.4957664510011347), (0, 0.42157019572686505), (19, 0.056905777231090617)]
https://www.gov.uk/government/publications/report-template-for-inspections-of-all-through-primary-secondary-and-special-schools-and-pupil-referral-units,[(9, 0.63551601497207488), (0, 0.26907385638504172), (12, 0.07652123970746115)]
https://www.gov.uk/government/publications/report-template-guidance-for-school-inspections,[(0, 0.46872360291713777), (12, 0.28241330918580004), (9, 0.15018583090419602)]
https://www.gov.uk/government/publications/report-to-the-secretary-of-state-for-education-on-ways-forward-for-childrens-services-in-doncaster,[(10, 0.34166943032956459), (14, 0.27294063053647072), (12, 0.13899030744829682)]
https://www.gov.uk/government/publications/report-to-the-secretary-of-state-on-the-review-of-elective-home-education-in-england,[(14, 0.53704675252188072), (10, 0.13445485439428284), (0, 0.085779168978101131)]
https://www.gov.uk/government/publications/request-about-the-national-curriculum-review,[(15, 0.63315289597875712), (9, 0.28271186223317496), (19, 0.029338197340138688)]
https://www.gov.uk/government/publications/requirements-for-completing-a-childrens-centre-inspection-evidence-base-from-april-2013,[(14, 0.53342084248982613), (0, 0.16937221115592066), (12, 0.1400915579562004)]
https://www.gov.uk/government/publications/research-and-development-network-great-pedagogy-and-professional-development-report,[(8, 0.35145426770717286), (0, 0.24799317701708384), (15, 0.246197129365263)]
https://www.gov.uk/government/publications/research-and-development-network-leadership-of-pedagogy-report,[(8, 0.33326862415695313), (19, 0.21957875917315947), (0, 0.21482800749754313)]
https://www.gov.uk/government/publications/research-and-development-network-reports-school-based-research-in-a-self-improving-system,[(8, 0.27864600696173997), (15, 0.23236473333340082), (19, 0.19582903198011214)]
https://www.gov.uk/government/publications/research-capital-and-other-uk-higher-education-institutions-resources-interactions,[(13, 0.54698697018929421), (11, 0.37970731515023037), (8, 0.031279522505148268)]
https://www.gov.uk/government/publications/research-evidence-on-reading-for-pleasure,[(14, 0.25870048209045765), (10, 0.22620447542474872), (15, 0.21196304459676177)]
https://www.gov.uk/government/publications/research-into-training-for-young-adults-aged-19-to-24-who-are-not-in-education-employment-or-training-neet,[(18, 0.87025245045736044), (19, 0.028866497373231954), (2, 0.026138872191883426)]
https://www.gov.uk/government/publications/research-priorities-and-questions-teachers-and-teaching,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/publications/residential-care-in-the-english-child-welfare-system,[(14, 0.70915016365792083), (10, 0.14202652044175479), (6, 0.079065694193285171)]
https://www.gov.uk/government/publications/residential-family-centres-national-minimum-standards,[(14, 0.36430004890191436), (12, 0.27345065744909236), (4, 0.095012364401301855)]
https://www.gov.uk/government/publications/residential-holiday-schemes-for-disabled-children,[(14, 0.5550056802629858), (7, 0.23303415211111661), (12, 0.089434372330061324)]
https://www.gov.uk/government/publications/residential-parenting-assessments,[(14, 0.4000055977237052), (10, 0.34352517437951358), (12, 0.095180086832560046)]
https://www.gov.uk/government/publications/residential-support-scheme-guide-for-2013-to-2014,[(12, 0.51091238141964834), (2, 0.22370614241442752), (13, 0.12461359739149189)]
https://www.gov.uk/government/publications/residential-support-scheme-guide-for-2014-to-2015,[(12, 0.50544857954535072), (2, 0.19044459103327971), (13, 0.1443037734773438)]
https://www.gov.uk/government/publications/resolution-foundation-publishes-its-escape-plan-report,[(6, 0.47052875474733113), (15, 0.21113517722157948), (10, 0.13749999912116675)]
https://www.gov.uk/government/publications/response-to-reform-of-gcses-letter-to-michael-gove,[(8, 0.64635605277839436), (3, 0.13360174422091911), (7, 0.082947078363863391)]
https://www.gov.uk/government/publications/response-to-the-consultation-on-the-child-poverty-strategy,[(6, 0.41800682266289702), (14, 0.22831075509457346), (18, 0.16667667769312047)]
https://www.gov.uk/government/publications/responsive-youth-club-work-for-young-people-with-learning-and-physical-disabilities,[(6, 0.35370793475968709), (14, 0.22740413981086996), (0, 0.2058229418352768)]
https://www.gov.uk/government/publications/results-of-the-early-years-foundation-stage-profile-pilot,[(3, 0.60727820448943937), (14, 0.14620088498208952), (16, 0.11142349614955438)]
https://www.gov.uk/government/publications/results-of-the-newly-qualified-teacher-survey-2010,[(19, 0.68507164268126208), (0, 0.10920741277048635), (3, 0.065104047822238678)]
https://www.gov.uk/government/publications/results-of-the-newly-qualified-teacher-survey-2011,[(19, 0.65339156230507289), (0, 0.11321603173155403), (16, 0.066878908695618175)]
https://www.gov.uk/government/publications/retiring-teachers-nomination-form-for-official-letter-of-thanks,[(7, 0.50639227285385435), (15, 0.16562833921082309), (9, 0.14491172770482846)]
https://www.gov.uk/government/publications/review-and-update-of-research-into-the-wider-benefits-of-adult-learning,[(18, 0.90300783787301775), (3, 0.047972741947581665), (4, 0.025448866300408622)]
https://www.gov.uk/government/publications/review-of-2013-to-2014-school-funding-arrangements,[(15, 0.27635776427413222), (9, 0.27437758889782066), (10, 0.16074749659232504)]
https://www.gov.uk/government/publications/review-of-alleged-inspection-irregularities-at-three-norfolk-academies-dac-beachcroft-llp,[(1, 0.46351259618852081), (12, 0.35092498347766155), (0, 0.10805993931108754)]
https://www.gov.uk/government/publications/review-of-controlled-assessment-in-gcses,[(8, 0.79764936556686483), (3, 0.068932738203227137), (18, 0.035121472594165259)]
https://www.gov.uk/government/publications/review-of-double-marking-research-quality-of-marking,[(8, 0.62408861907799751), (15, 0.20110015383757457), (5, 0.038106453353386055)]
https://www.gov.uk/government/publications/review-of-early-education-and-childcare-qualifications-interim-report,[(14, 0.69729300870227306), (13, 0.17087162819427115), (18, 0.057250265602990742)]
https://www.gov.uk/government/publications/review-of-education-capital,[(11, 0.50208954082532475), (9, 0.36208620409789349), (12, 0.051424232257135501)]
https://www.gov.uk/government/publications/review-of-education-capital-progress-update,[(11, 0.502089634866138), (9, 0.36208740482989399), (12, 0.051424240042828522)]
https://www.gov.uk/government/publications/review-of-efficiency-in-the-schools-system,[(9, 0.55227875602132936), (15, 0.40106913331773497), (19, 0.033965543364338872)]
https://www.gov.uk/government/publications/review-of-international-exam-marking-quality-of-marking,[(3, 0.48163929626351426), (8, 0.32796136843023649), (15, 0.16802802412123666)]
https://www.gov.uk/government/publications/review-of-key-stage-2-testing-assessment-and-accountability-progress-report,[(3, 0.68874005930489501), (10, 0.11886964844196021), (11, 0.11318944755088714)]
https://www.gov.uk/government/publications/review-of-post-16-provision-in-north-east-norfolk-and-north-suffolk,[(2, 0.29679659883920317), (13, 0.25661066018235984), (7, 0.2036880736808305)]
https://www.gov.uk/government/publications/review-of-publicly-funded-digital-skills-qualifications,[(18, 0.73117209996541122), (2, 0.066098088229287449), (11, 0.060998982787719334)]
https://www.gov.uk/government/publications/review-of-the-childrens-commissioner-in-england-children-and-young-peoples-guide,[(14, 0.58180796870023455), (10, 0.35276104739948605), (18, 0.020322336930315932)]
https://www.gov.uk/government/publications/review-of-the-early-years-professional-status-standards,[(18, 0.36091658991287467), (14, 0.2302294245306736), (15, 0.16727097203600658)]
https://www.gov.uk/government/publications/review-of-the-economic-benefits-of-training-and-qualifications-research-based-on-cross-sectional-and-administrative-data,[(18, 0.78409555838849865), (2, 0.072667162078246042), (13, 0.038526815615698366)]
https://www.gov.uk/government/publications/review-of-the-national-curriculum-in-england-summary-report-of-the-call-for-evidence,[(11, 0.39264259159505521), (15, 0.34672487187576967), (3, 0.13100379586824273)]
https://www.gov.uk/government/publications/review-of-the-national-curriculum-in-england-what-can-we-learn-from-the-english-mathematics-and-science-curricula-of-high-performing-jurisdictions,[(15, 0.33280953566684707), (11, 0.31944567539913143), (3, 0.2741802343997648)]
https://www.gov.uk/government/publications/review-of-vocational-education-the-wolf-report,[(18, 0.73836121685296607), (11, 0.16696241398849451), (10, 0.043878582233164633)]
https://www.gov.uk/government/publications/review-pilot-of-the-effectiveness-of-education-and-training-provision-for-16-to-19-year-olds-in-peterborough-may-2014,[(12, 0.78171726156484411), (14, 0.13208130971331464), (2, 0.036381659185682112)]
https://www.gov.uk/government/publications/reviewing-and-revising-school-teachers-pay,[(15, 0.54063219082563552), (9, 0.39940783100722188), (8, 0.020464327529891666)]
https://www.gov.uk/government/publications/reviewing-post-16-education-and-training-institutions-list-of-appointed-posts,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/publications/reviewing-post-16-education-and-training-institutions-list-of-area-reviews,[(2, 0.50756689782627862), (13, 0.16752421702912695), (18, 0.11043020661084746)]
https://www.gov.uk/government/publications/right-to-request-time-to-train,[(1, 0.44042496859362074), (18, 0.39663347532608695), (13, 0.072251213351801583)]
https://www.gov.uk/government/publications/rigour-and-responsiveness-in-skills,[(18, 0.86251086098608876), (2, 0.084313488982576609), (15, 0.030065314956053971)]
https://www.gov.uk/government/publications/rochford-review-interim-recommendations,[(3, 0.80171192460600893), (15, 0.11037561588611072), (6, 0.040049820580895408)]
https://www.gov.uk/government/publications/rt-hon-michael-gove-mp-writes-to-graham-stuart-mp,[(9, 0.94722222195188521)]
https://www.gov.uk/government/publications/running-a-school-myths-and-facts,[(0, 0.45787602274230321), (9, 0.19969254348299906), (2, 0.19456145501426872)]
https://www.gov.uk/government/publications/safeguarding-best-practice-in-colleges,[(0, 0.73162077414200299), (19, 0.16052273327838734), (15, 0.07854614738148033)]
https://www.gov.uk/government/publications/safeguarding-children-a-comparison-of-englands-data-with-that-of-australia-norway-and-the-united-states,[(14, 0.35140273224139995), (10, 0.25311796846716522), (18, 0.13554597660449827)]
https://www.gov.uk/government/publications/safeguarding-children-across-services-messages-from-research-on-identifying-and-responding-to-child-maltreatment,[(14, 0.41314731346098049), (10, 0.31369210532227737), (11, 0.080176636531515633)]
https://www.gov.uk/government/publications/safeguarding-children-and-safer-recruitment,[(14, 0.41878311834166765), (9, 0.40110389023367077), (13, 0.042317776481938879)]
https://www.gov.uk/government/publications/safeguarding-children-and-safer-recruitment-in-education,[(12, 0.45871739098470432), (14, 0.34967145465526434), (15, 0.070438597665086047)]
https://www.gov.uk/government/publications/safeguarding-children-and-young-people-from-sexual-exploitation-supplementary-guidance,[(14, 0.83698285094722724), (10, 0.090197438614423572), (6, 0.045986635736389773)]
https://www.gov.uk/government/publications/safeguarding-children-and-young-people-who-may-be-affected-by-gang-activity,[(14, 0.69694566289936122), (10, 0.18659564804959883), (9, 0.048520030614850905)]
https://www.gov.uk/government/publications/safeguarding-children-in-whom-illness-is-fabricated-or-induced,[(14, 0.8003773839120305), (11, 0.068262061248747979), (9, 0.05202327190978194)]
https://www.gov.uk/government/publications/safeguarding-children-statistics-the-availability-and-comparability-of-data-in-the-uk-brief,[(14, 0.30694938797274068), (10, 0.28638829416653855), (16, 0.092594476773783616)]
https://www.gov.uk/government/publications/safeguarding-children-who-may-have-been-trafficked-practice-guidance,[(14, 0.70521709799217314), (9, 0.12108601805580319), (17, 0.080653594702684669)]
https://www.gov.uk/government/publications/safeguarding-concerns-guidance-for-inspectors,[(14, 0.48581835252085076), (12, 0.43711969018597158), (0, 0.037932439752374404)]
